x_m,y_m
3.966666666666667,1.4333333333333336
4.033333333333333,1.4333333333333336
4.1,1.4333333333333336
4.166666666666666,1.4333333333333336
4.2333333333333325,1.4333333333333336
4.300000000000001,1.4333333333333336
4.366666666666667,1.4333333333333336
4.433333333333334,1.4333333333333336
4.5,1.4333333333333336
4.566666666666666,1.4333333333333336
4.633333333333333,1.4333333333333336
4.699999999999999,1.4333333333333336
4.766666666666666,1.4333333333333336
4.833333333333334,1.4333333333333336
4.9,1.4333333333333336
4.966666666666667,1.4333333333333336
5.033333333333333,1.4333333333333336
5.1,1.4333333333333336
5.166666666666666,1.4333333333333336
5.2333333333333325,1.4333333333333336
5.300000000000001,1.4333333333333336
5.366666666666667,1.4333333333333336
5.433333333333334,1.4333333333333336
5.5,1.4333333333333336
5.566666666666666,1.4333333333333336
5.633333333333333,1.4333333333333336
5.699999999999999,1.4333333333333336
5.766666666666666,1.4333333333333336
5.833333333333334,1.4333333333333336
5.9,1.4333333333333336
5.966666666666667,1.4333333333333336
6.033333333333333,1.4333333333333336
6.1,1.4333333333333336
6.166666666666666,1.4333333333333336
6.2333333333333325,1.4333333333333336
6.300000000000001,1.4333333333333336
6.366666666666667,1.4333333333333336
6.433333333333334,1.4333333333333336
6.5,1.4333333333333336
6.566666666666666,1.4333333333333336
6.633333333333333,1.4333333333333336
6.699999999999999,1.4333333333333336
6.766666666666666,1.4333333333333336
6.833333333333334,1.4333333333333336
6.9,1.4333333333333336
6.966666666666667,1.4333333333333336
7.033333333333333,1.4333333333333336
7.1,1.4333333333333336
7.166666666666666,1.4333333333333336
7.2333333333333325,1.4333333333333336
7.299999999999999,1.4333333333333336
7.366666666666667,1.4333333333333336
7.433333333333334,1.4333333333333336
7.5,1.4333333333333336
7.566666666666666,1.4333333333333336
7.633333333333333,1.4333333333333336
7.699999999999999,1.4333333333333336
7.766666666666666,1.4333333333333336
7.833333333333334,1.4333333333333336
7.9,1.4333333333333336
7.966666666666667,1.4333333333333336
8.033333333333333,1.4333333333333336
8.1,1.4333333333333336
8.166666666666666,1.4333333333333336
8.233333333333333,1.4333333333333336
8.299999999999999,1.4333333333333336
8.366666666666667,1.4333333333333336
8.433333333333334,1.4333333333333336
8.5,1.4333333333333336
8.566666666666666,1.4333333333333336
8.633333333333333,1.4333333333333336
8.7,1.4333333333333336
8.766666666666666,1.4333333333333336
8.833333333333334,1.4333333333333336
8.9,1.4333333333333336
8.966666666666667,1.4333333333333336
-5.966666666666667,1.3666666666666667
-5.9,1.3666666666666667
-5.833333333333333,1.3666666666666667
-5.766666666666667,1.3666666666666667
-5.7,1.3666666666666667
-5.633333333333334,1.3666666666666667
-5.566666666666666,1.3666666666666667
-5.5,1.3666666666666667
-5.433333333333334,1.3666666666666667
-5.366666666666667,1.3666666666666667
-5.3,1.3666666666666667
-5.233333333333333,1.3666666666666667
-5.166666666666667,1.3666666666666667
-5.1,1.3666666666666667
-5.033333333333333,1.3666666666666667
-4.966666666666667,1.3666666666666667
-4.9,1.3666666666666667
-4.833333333333333,1.3666666666666667
-4.766666666666667,1.3666666666666667
-4.7,1.3666666666666667
-4.633333333333333,1.3666666666666667
-4.566666666666666,1.3666666666666667
-4.5,1.3666666666666667
-4.433333333333334,1.3666666666666667
-4.366666666666667,1.3666666666666667
-4.3,1.3666666666666667
-4.233333333333333,1.3666666666666667
-4.166666666666667,1.3666666666666667
-4.1,1.3666666666666667
-4.033333333333333,1.3666666666666667
-3.966666666666667,1.3666666666666667
-3.9,1.3666666666666667
-3.8333333333333335,1.3666666666666667
-3.7666666666666666,1.3666666666666667
-3.7,1.3666666666666667
-3.6333333333333333,1.3666666666666667
-3.566666666666667,1.3666666666666667
-3.5,1.3666666666666667
-3.4333333333333336,1.3666666666666667
-3.3666666666666667,1.3666666666666667
-3.3,1.3666666666666667
-3.2333333333333334,1.3666666666666667
-3.1666666666666665,1.3666666666666667
-3.1,1.3666666666666667
-3.033333333333333,1.3666666666666667
-2.966666666666667,1.3666666666666667
-2.9,1.3666666666666667
-2.8333333333333335,1.3666666666666667
-2.7666666666666666,1.3666666666666667
-2.7,1.3666666666666667
-2.6333333333333333,1.3666666666666667
-2.566666666666667,1.3666666666666667
-2.5,1.3666666666666667
-2.4333333333333336,1.3666666666666667
-2.3666666666666667,1.3666666666666667
-2.3000000000000003,1.3666666666666667
-2.2333333333333334,1.3666666666666667
-2.1666666666666665,1.3666666666666667
-2.1,1.3666666666666667
-2.033333333333333,1.3666666666666667
-1.9666666666666668,1.3666666666666667
-1.9000000000000004,1.3666666666666667
-1.833333333333333,1.3666666666666667
-1.7666666666666666,1.3666666666666667
-1.7000000000000002,1.3666666666666667
-1.6333333333333337,1.3666666666666667
-1.5666666666666664,1.3666666666666667
-1.5,1.3666666666666667
-1.4333333333333336,1.3666666666666667
-1.3666666666666671,1.3666666666666667
-1.2999999999999998,1.3666666666666667
-1.2333333333333334,1.3666666666666667
-1.166666666666667,1.3666666666666667
-1.0999999999999996,1.3666666666666667
-1.0333333333333332,1.3666666666666667
-0.9666666666666668,1.3666666666666667
-0.9000000000000004,1.3666666666666667
-0.833333333333333,1.3666666666666667
-0.7666666666666666,1.3666666666666667
-0.7000000000000002,1.3666666666666667
-0.6333333333333337,1.3666666666666667
-0.5666666666666664,1.3666666666666667
-0.5,1.3666666666666667
-0.43333333333333357,1.3666666666666667
-0.36666666666666714,1.3666666666666667
-0.2999999999999998,1.3666666666666667
-0.2333333333333334,1.3666666666666667
-0.16666666666666696,1.3666666666666667
-0.09999999999999964,1.3666666666666667
-0.033333333333333215,1.3666666666666667
0.033333333333333215,1.3666666666666667
0.09999999999999964,1.3666666666666667
0.16666666666666696,1.3666666666666667
0.2333333333333334,1.3666666666666667
0.2999999999999998,1.3666666666666667
0.36666666666666625,1.3666666666666667
0.43333333333333357,1.3666666666666667
0.5,1.3666666666666667
0.5666666666666664,1.3666666666666667
0.6333333333333329,1.3666666666666667
0.7000000000000002,1.3666666666666667
0.7666666666666666,1.3666666666666667
0.833333333333333,1.3666666666666667
0.8999999999999995,1.3666666666666667
0.9666666666666668,1.3666666666666667
1.0333333333333332,1.3666666666666667
1.0999999999999996,1.3666666666666667
1.166666666666667,1.3666666666666667
1.2333333333333334,1.3666666666666667
1.2999999999999998,1.3666666666666667
1.3666666666666663,1.3666666666666667
1.4333333333333336,1.3666666666666667
1.5,1.3666666666666667
1.5666666666666664,1.3666666666666667
1.6333333333333329,1.3666666666666667
1.7000000000000002,1.3666666666666667
1.7666666666666666,1.3666666666666667
1.833333333333333,1.3666666666666667
1.8999999999999995,1.3666666666666667
1.9666666666666668,1.3666666666666667
2.033333333333333,1.3666666666666667
2.0999999999999996,1.3666666666666667
2.166666666666666,1.3666666666666667
2.2333333333333325,1.3666666666666667
2.3000000000000007,1.3666666666666667
2.366666666666667,1.3666666666666667
2.4333333333333336,1.3666666666666667
2.5,1.3666666666666667
2.5666666666666664,1.3666666666666667
2.633333333333333,1.3666666666666667
2.6999999999999993,1.3666666666666667
2.7666666666666657,1.3666666666666667
2.833333333333334,1.3666666666666667
2.9000000000000004,1.3666666666666667
2.966666666666667,1.3666666666666667
3.033333333333333,1.3666666666666667
3.0999999999999996,1.3666666666666667
3.166666666666666,1.3666666666666667
3.2333333333333325,1.3666666666666667
3.3000000000000007,1.3666666666666667
3.366666666666667,1.3666666666666667
3.4333333333333336,1.3666666666666667
3.5,1.3666666666666667
3.5666666666666664,1.3666666666666667
3.633333333333333,1.3666666666666667
3.6999999999999993,1.3666666666666667
3.7666666666666657,1.3666666666666667
3.833333333333334,1.3666666666666667
3.9000000000000004,1.3666666666666667
3.966666666666667,1.3666666666666667
4.033333333333333,1.3666666666666667
4.1,1.3666666666666667
4.166666666666666,1.3666666666666667
4.2333333333333325,1.3666666666666667
4.300000000000001,1.3666666666666667
4.366666666666667,1.3666666666666667
4.433333333333334,1.3666666666666667
4.5,1.3666666666666667
4.566666666666666,1.3666666666666667
4.633333333333333,1.3666666666666667
4.699999999999999,1.3666666666666667
4.766666666666666,1.3666666666666667
4.833333333333334,1.3666666666666667
4.9,1.3666666666666667
4.966666666666667,1.3666666666666667
5.033333333333333,1.3666666666666667
5.1,1.3666666666666667
5.166666666666666,1.3666666666666667
5.2333333333333325,1.3666666666666667
5.300000000000001,1.3666666666666667
5.366666666666667,1.3666666666666667
5.433333333333334,1.3666666666666667
5.5,1.3666666666666667
5.566666666666666,1.3666666666666667
5.633333333333333,1.3666666666666667
5.699999999999999,1.3666666666666667
5.766666666666666,1.3666666666666667
5.833333333333334,1.3666666666666667
5.9,1.3666666666666667
5.966666666666667,1.3666666666666667
6.033333333333333,1.3666666666666667
6.1,1.3666666666666667
6.166666666666666,1.3666666666666667
6.2333333333333325,1.3666666666666667
6.300000000000001,1.3666666666666667
6.366666666666667,1.3666666666666667
6.433333333333334,1.3666666666666667
6.5,1.3666666666666667
6.566666666666666,1.3666666666666667
6.633333333333333,1.3666666666666667
6.699999999999999,1.3666666666666667
6.766666666666666,1.3666666666666667
6.833333333333334,1.3666666666666667
6.9,1.3666666666666667
6.966666666666667,1.3666666666666667
7.033333333333333,1.3666666666666667
7.1,1.3666666666666667
7.166666666666666,1.3666666666666667
7.2333333333333325,1.3666666666666667
7.299999999999999,1.3666666666666667
7.366666666666667,1.3666666666666667
7.433333333333334,1.3666666666666667
7.5,1.3666666666666667
7.566666666666666,1.3666666666666667
7.633333333333333,1.3666666666666667
7.699999999999999,1.3666666666666667
7.766666666666666,1.3666666666666667
7.833333333333334,1.3666666666666667
7.9,1.3666666666666667
7.966666666666667,1.3666666666666667
8.033333333333333,1.3666666666666667
8.1,1.3666666666666667
8.166666666666666,1.3666666666666667
8.233333333333333,1.3666666666666667
8.299999999999999,1.3666666666666667
8.366666666666667,1.3666666666666667
8.433333333333334,1.3666666666666667
8.5,1.3666666666666667
8.566666666666666,1.3666666666666667
8.633333333333333,1.3666666666666667
8.7,1.3666666666666667
8.766666666666666,1.3666666666666667
8.833333333333334,1.3666666666666667
8.9,1.3666666666666667
8.966666666666667,1.3666666666666667
-5.966666666666667,1.2999999999999998
-5.9,1.2999999999999998
-5.833333333333333,1.2999999999999998
-5.766666666666667,1.2999999999999998
-5.7,1.2999999999999998
-5.633333333333334,1.2999999999999998
-5.566666666666666,1.2999999999999998
-5.5,1.2999999999999998
-5.433333333333334,1.2999999999999998
-5.366666666666667,1.2999999999999998
-5.3,1.2999999999999998
-5.233333333333333,1.2999999999999998
-5.166666666666667,1.2999999999999998
-5.1,1.2999999999999998
-5.033333333333333,1.2999999999999998
-4.966666666666667,1.2999999999999998
-4.9,1.2999999999999998
-4.833333333333333,1.2999999999999998
-4.766666666666667,1.2999999999999998
-4.7,1.2999999999999998
-4.633333333333333,1.2999999999999998
-4.566666666666666,1.2999999999999998
-4.5,1.2999999999999998
-4.433333333333334,1.2999999999999998
-4.366666666666667,1.2999999999999998
-4.3,1.2999999999999998
-4.233333333333333,1.2999999999999998
-4.166666666666667,1.2999999999999998
-4.1,1.2999999999999998
-4.033333333333333,1.2999999999999998
-3.966666666666667,1.2999999999999998
-3.9,1.2999999999999998
-3.8333333333333335,1.2999999999999998
-3.7666666666666666,1.2999999999999998
-3.7,1.2999999999999998
-3.6333333333333333,1.2999999999999998
-3.566666666666667,1.2999999999999998
-3.5,1.2999999999999998
-3.4333333333333336,1.2999999999999998
-3.3666666666666667,1.2999999999999998
-3.3,1.2999999999999998
-3.2333333333333334,1.2999999999999998
-3.1666666666666665,1.2999999999999998
-3.1,1.2999999999999998
-3.033333333333333,1.2999999999999998
-2.966666666666667,1.2999999999999998
-2.9,1.2999999999999998
-2.8333333333333335,1.2999999999999998
-2.7666666666666666,1.2999999999999998
-2.7,1.2999999999999998
-2.6333333333333333,1.2999999999999998
-2.566666666666667,1.2999999999999998
-2.5,1.2999999999999998
-2.4333333333333336,1.2999999999999998
-2.3666666666666667,1.2999999999999998
-2.3000000000000003,1.2999999999999998
-2.2333333333333334,1.2999999999999998
-2.1666666666666665,1.2999999999999998
-2.1,1.2999999999999998
-2.033333333333333,1.2999999999999998
-1.9666666666666668,1.2999999999999998
-1.9000000000000004,1.2999999999999998
-1.833333333333333,1.2999999999999998
-1.7666666666666666,1.2999999999999998
-1.7000000000000002,1.2999999999999998
-1.6333333333333337,1.2999999999999998
-1.5666666666666664,1.2999999999999998
-1.5,1.2999999999999998
-1.4333333333333336,1.2999999999999998
-1.3666666666666671,1.2999999999999998
-1.2999999999999998,1.2999999999999998
-1.2333333333333334,1.2999999999999998
-1.166666666666667,1.2999999999999998
-1.0999999999999996,1.2999999999999998
-1.0333333333333332,1.2999999999999998
-0.9666666666666668,1.2999999999999998
-0.9000000000000004,1.2999999999999998
-0.833333333333333,1.2999999999999998
-0.7666666666666666,1.2999999999999998
-0.7000000000000002,1.2999999999999998
-0.6333333333333337,1.2999999999999998
-0.5666666666666664,1.2999999999999998
-0.5,1.2999999999999998
-0.43333333333333357,1.2999999999999998
-0.36666666666666714,1.2999999999999998
-0.2999999999999998,1.2999999999999998
-0.2333333333333334,1.2999999999999998
-0.16666666666666696,1.2999999999999998
-0.09999999999999964,1.2999999999999998
-0.033333333333333215,1.2999999999999998
0.033333333333333215,1.2999999999999998
0.09999999999999964,1.2999999999999998
0.16666666666666696,1.2999999999999998
0.2333333333333334,1.2999999999999998
0.2999999999999998,1.2999999999999998
0.36666666666666625,1.2999999999999998
0.43333333333333357,1.2999999999999998
0.5,1.2999999999999998
0.5666666666666664,1.2999999999999998
0.6333333333333329,1.2999999999999998
0.7000000000000002,1.2999999999999998
0.7666666666666666,1.2999999999999998
0.833333333333333,1.2999999999999998
0.8999999999999995,1.2999999999999998
0.9666666666666668,1.2999999999999998
1.0333333333333332,1.2999999999999998
1.0999999999999996,1.2999999999999998
1.166666666666667,1.2999999999999998
1.2333333333333334,1.2999999999999998
1.2999999999999998,1.2999999999999998
1.3666666666666663,1.2999999999999998
1.4333333333333336,1.2999999999999998
1.5,1.2999999999999998
1.5666666666666664,1.2999999999999998
1.6333333333333329,1.2999999999999998
1.7000000000000002,1.2999999999999998
1.7666666666666666,1.2999999999999998
1.833333333333333,1.2999999999999998
1.8999999999999995,1.2999999999999998
1.9666666666666668,1.2999999999999998
2.033333333333333,1.2999999999999998
2.0999999999999996,1.2999999999999998
2.166666666666666,1.2999999999999998
2.2333333333333325,1.2999999999999998
2.3000000000000007,1.2999999999999998
2.366666666666667,1.2999999999999998
2.4333333333333336,1.2999999999999998
2.5,1.2999999999999998
2.5666666666666664,1.2999999999999998
2.633333333333333,1.2999999999999998
2.6999999999999993,1.2999999999999998
2.7666666666666657,1.2999999999999998
2.833333333333334,1.2999999999999998
2.9000000000000004,1.2999999999999998
2.966666666666667,1.2999999999999998
3.033333333333333,1.2999999999999998
3.0999999999999996,1.2999999999999998
3.166666666666666,1.2999999999999998
3.2333333333333325,1.2999999999999998
3.3000000000000007,1.2999999999999998
3.366666666666667,1.2999999999999998
3.4333333333333336,1.2999999999999998
3.5,1.2999999999999998
3.5666666666666664,1.2999999999999998
3.633333333333333,1.2999999999999998
3.6999999999999993,1.2999999999999998
3.7666666666666657,1.2999999999999998
3.833333333333334,1.2999999999999998
3.9000000000000004,1.2999999999999998
3.966666666666667,1.2999999999999998
4.033333333333333,1.2999999999999998
4.1,1.2999999999999998
4.166666666666666,1.2999999999999998
4.2333333333333325,1.2999999999999998
4.300000000000001,1.2999999999999998
4.366666666666667,1.2999999999999998
4.433333333333334,1.2999999999999998
4.5,1.2999999999999998
4.566666666666666,1.2999999999999998
4.633333333333333,1.2999999999999998
4.699999999999999,1.2999999999999998
4.766666666666666,1.2999999999999998
4.833333333333334,1.2999999999999998
4.9,1.2999999999999998
4.966666666666667,1.2999999999999998
5.033333333333333,1.2999999999999998
5.1,1.2999999999999998
5.166666666666666,1.2999999999999998
5.2333333333333325,1.2999999999999998
5.300000000000001,1.2999999999999998
5.366666666666667,1.2999999999999998
5.433333333333334,1.2999999999999998
5.5,1.2999999999999998
5.566666666666666,1.2999999999999998
5.633333333333333,1.2999999999999998
5.699999999999999,1.2999999999999998
5.766666666666666,1.2999999999999998
5.833333333333334,1.2999999999999998
5.9,1.2999999999999998
5.966666666666667,1.2999999999999998
6.033333333333333,1.2999999999999998
6.1,1.2999999999999998
6.166666666666666,1.2999999999999998
6.2333333333333325,1.2999999999999998
6.300000000000001,1.2999999999999998
6.366666666666667,1.2999999999999998
